"DateTime","Minimum TWh per Year"
"2018-11-05 00:00:00",58.637583800038264
"2018-11-06 00:00:00",58.312456767000036
"2018-11-07 00:00:00",58.21384812935799
"2018-11-08 00:00:00",58.00771217361133
"2018-11-09 00:00:00",57.38662600244758
"2018-11-10 00:00:00",56.57209226601933
"2018-11-11 00:00:00",54.71573862521684
"2018-11-12 00:00:00",52.93248931754911
"2018-11-13 00:00:00",52.485891648696445
"2018-11-14 00:00:00",52.3270328371722
"2018-11-15 00:00:00",52.505748442019474
"2018-11-16 00:00:00",52.17092563737311
"2018-11-17 00:00:00",52.13086525175291
"2018-11-18 00:00:00",52.52321716522467
"2018-11-19 00:00:00",52.5004810848227
"2018-11-20 00:00:00",51.932031095140225
"2018-11-21 00:00:00",51.161935369191944
"2018-11-22 00:00:00",49.984647180837875
"2018-11-23 00:00:00",49.01266611150183
"2018-11-24 00:00:00",48.100100619054956
"2018-11-25 00:00:00",46.791911904080145
"2018-11-26 00:00:00",46.43402326049514
"2018-11-27 00:00:00",46.159060317851754
"2018-11-28 00:00:00",45.76705401448746
"2018-11-29 00:00:00",45.44694891642101
"2018-11-30 00:00:00",45.40934914913137
"2018-12-01 00:00:00",45.15594916076404
"2018-12-02 00:00:00",44.791979013356325
"2018-12-03 00:00:00",43.90136212894618
"2018-12-04 00:00:00",43.464522103660016
"2018-12-05 00:00:00",43.18688221478806
"2018-12-06 00:00:00",42.073450959124926
"2018-12-07 00:00:00",41.22249718733039
"2018-12-08 00:00:00",40.762840841076105
"2018-12-09 00:00:00",40.758536375874066
"2018-12-10 00:00:00",40.718830720230706
"2018-12-11 00:00:00",39.952920465259474
"2018-12-12 00:00:00",39.15826848242446
"2018-12-13 00:00:00",39.47961863114577
"2018-12-14 00:00:00",39.494973519244894
"2018-12-15 00:00:00",39.31668085335818
"2018-12-16 00:00:00",39.331504098957474
"2018-12-17 00:00:00",40.020299878886
"2018-12-18 00:00:00",40.81434148449486
"2018-12-19 00:00:00",41.30465476908501
"2018-12-20 00:00:00",41.51356043795352
"2018-12-21 00:00:00",41.536871644995124
"2018-12-22 00:00:00",41.73178721206452
"2018-12-23 00:00:00",41.45529773010639
"2018-12-24 00:00:00",41.09403302303198
"2018-12-25 00:00:00",41.21997579898081
"2018-12-26 00:00:00",41.92062079732031
"2018-12-27 00:00:00",42.73910007740821
"2018-12-28 00:00:00",43.39381853752979
"2018-12-29 00:00:00",44.05360660233101
"2018-12-30 00:00:00",45.064204339668656
"2018-12-31 00:00:00",45.805408002190774
"2019-01-01 00:00:00",45.844510451156104
"2019-01-02 00:00:00",45.489529207458524
"2019-01-03 00:00:00",45.661694843464176
"2019-01-04 00:00:00",46.17833290694236
"2019-01-05 00:00:00",46.368780852507705
"2019-01-06 00:00:00",46.559839896459614
"2019-01-07 00:00:00",47.003496857130905
"2019-01-08 00:00:00",47.33622847283234
"2019-01-09 00:00:00",47.65479973564376
"2019-01-10 00:00:00",47.374838986927976
"2019-01-11 00:00:00",47.38465506498821
"2019-01-12 00:00:00",47.84522254275882
"2019-01-13 00:00:00",47.95177268707539
"2019-01-14 00:00:00",47.65177363645808
"2019-01-15 00:00:00",47.53175536961817
"2019-01-16 00:00:00",47.31645928594824
"2019-01-17 00:00:00",47.23754717575094
"2019-01-18 00:00:00",46.85114106225492
"2019-01-19 00:00:00",45.992365138854126
"2019-01-20 00:00:00",45.05467534139826
"2019-01-21 00:00:00",44.383258630292396
"2019-01-22 00:00:00",44.34841757047096
"2019-01-23 00:00:00",44.72165552224962
"2019-01-24 00:00:00",45.027217039082444
"2019-01-25 00:00:00",45.22646188781661
"2019-01-26 00:00:00",45.751737282926314
"2019-01-27 00:00:00",46.7420753607421
"2019-01-28 00:00:00",47.29296267488454
"2019-01-29 00:00:00",47.28543841083101
"2019-01-30 00:00:00",47.01375148182049
"2019-01-31 00:00:00",46.932567859484635
"2019-02-01 00:00:00",46.91026759868033
"2019-02-02 00:00:00",46.73344468454425
"2019-02-03 00:00:00",46.55793326365187
"2019-02-04 00:00:00",46.743003145754784
"2019-02-05 00:00:00",47.00426105780528
"2019-02-06 00:00:00",47.1002986866449
"2019-02-07 00:00:00",47.04536728800402
"2019-02-08 00:00:00",47.47815424612897
"2019-02-09 00:00:00",48.20025069083135
"2019-02-10 00:00:00",49.06495228059415
"2019-02-11 00:00:00",49.37774353651739
"2019-02-12 00:00:00",49.38796642035376
"2019-02-13 00:00:00",49.495673054933015
"2019-02-14 00:00:00",49.23149235972747
"2019-02-15 00:00:00",48.5905059032724
"2019-02-16 00:00:00",47.93867988747986
"2019-02-17 00:00:00",46.74995784559017
"2019-02-18 00:00:00",46.069605976062995
"2019-02-19 00:00:00",45.759310618927664
"2019-02-20 00:00:00",45.963430808149745
"2019-02-21 00:00:00",46.616248167258014
"2019-02-22 00:00:00",46.770710608801345
"2019-02-23 00:00:00",46.32729065769794
"2019-02-24 00:00:00",45.94271298619057
"2019-02-25 00:00:00",45.94950417233733
"2019-02-26 00:00:00",45.84490326783441
"2019-02-27 00:00:00",45.21381557073993
"2019-02-28 00:00:00",44.22852498875893
"2019-03-01 00:00:00",43.85382372548557
"2019-03-02 00:00:00",44.072684843233496
"2019-03-03 00:00:00",44.62877225436251
"2019-03-04 00:00:00",44.83059945488611
"2019-03-05 00:00:00",44.893849846531644
"2019-03-06 00:00:00",44.5379212854562
"2019-03-07 00:00:00",44.32209277608936
"2019-03-08 00:00:00",43.875528084738875
"2019-03-09 00:00:00",43.256941454245386
"2019-03-10 00:00:00",42.49829064085538
"2019-03-11 00:00:00",41.793905058565024
"2019-03-12 00:00:00",41.33219759300818
"2019-03-13 00:00:00",41.02432740644705
"2019-03-14 00:00:00",41.00841939211346
"2019-03-15 00:00:00",40.765777573159966
"2019-03-16 00:00:00",40.75100003822711
"2019-03-17 00:00:00",40.9453867573936
"2019-03-18 00:00:00",41.32255660722422
"2019-03-19 00:00:00",41.840681114318976
"2019-03-20 00:00:00",42.28124591846342
"2019-03-21 00:00:00",42.72609428305574
"2019-03-22 00:00:00",43.456078808349865
"2019-03-23 00:00:00",43.912756645672765
"2019-03-24 00:00:00",44.063759369385906
"2019-03-25 00:00:00",43.754810028729786
"2019-03-26 00:00:00",43.68639130375639
"2019-03-27 00:00:00",43.5355543432559
"2019-03-28 00:00:00",43.13201907866576
"2019-03-29 00:00:00",42.67143676449006
"2019-03-30 00:00:00",42.26548930745786
"2019-03-31 00:00:00",41.952803746555986
"2019-04-01 00:00:00",41.78218375534402
"2019-04-02 00:00:00",38.151613543976374
"2019-04-03 00:00:00",40.674766956111036
"2019-04-04 00:00:00",41.01157492366331
"2019-04-05 00:00:00",41.79002303094155
"2019-04-06 00:00:00",43.00656331209859
"2019-04-07 00:00:00",42.149415511182916
"2019-04-08 00:00:00",41.98433306903009
"2019-04-09 00:00:00",41.85936745808387
"2019-04-10 00:00:00",41.5878633466865
"2019-04-11 00:00:00",40.71451017826084
"2019-04-12 00:00:00",39.77662268080609
"2019-04-13 00:00:00",38.468837798527964
"2019-04-14 00:00:00",39.196164567535774
"2019-04-15 00:00:00",39.18429312734046
"2019-04-16 00:00:00",38.931148606455814
"2019-04-17 00:00:00",38.50701596006289
"2019-04-18 00:00:00",38.248183918472414
"2019-04-19 00:00:00",37.82653705010442
"2019-04-20 00:00:00",37.52170056458536
"2019-04-21 00:00:00",37.157252379597665
"2019-04-22 00:00:00",36.876677948911
"2019-04-23 00:00:00",37.078306826880855
"2019-04-24 00:00:00",37.44896403523554
"2019-04-25 00:00:00",37.42631451049375
"2019-04-26 00:00:00",37.12322159357671
"2019-04-27 00:00:00",36.877686732838136
"2019-04-28 00:00:00",36.85889503157725
"2019-04-29 00:00:00",36.99293310896895
"2019-04-30 00:00:00",36.45652191116268
"2019-05-01 00:00:00",35.83313100686809
"2019-05-02 00:00:00",36.12313425720607
"2019-05-03 00:00:00",36.97051788138134
"2019-05-04 00:00:00",38.341237511801374
"2019-05-05 00:00:00",38.4413944239549
"2019-05-06 00:00:00",38.298798595347876
"2019-05-07 00:00:00",38.69379600664645
"2019-05-08 00:00:00",39.19704468767247
"2019-05-09 00:00:00",38.77437389755171
"2019-05-10 00:00:00",38.161721642254626
"2019-05-11 00:00:00",36.83852781244184
"2019-05-12 00:00:00",36.463040756623585
"2019-05-13 00:00:00",36.01364866161865
"2019-05-14 00:00:00",35.67265610894042
"2019-05-15 00:00:00",35.79149200482326
"2019-05-16 00:00:00",36.45938615102331
"2019-05-17 00:00:00",36.684968160376286
"2019-05-18 00:00:00",36.90645422844137
"2019-05-19 00:00:00",37.00664855680706
"2019-05-20 00:00:00",37.239993940160474
"2019-05-21 00:00:00",37.57757978798994
"2019-05-22 00:00:00",37.77761108386243
"2019-05-23 00:00:00",37.720429229439695
"2019-05-24 00:00:00",37.96890684169114
"2019-05-25 00:00:00",38.067252574034114
"2019-05-26 00:00:00",38.277189504233974
"2019-05-27 00:00:00",38.342860174963675
"2019-05-28 00:00:00",38.29078257668787
"2019-05-29 00:00:00",38.25056829130478
"2019-05-30 00:00:00",38.3247440531397
"2019-05-31 00:00:00",38.34873326058372
"2019-06-01 00:00:00",38.33111951447909
"2019-06-02 00:00:00",37.12757564719941
"2019-06-03 00:00:00",39.01205354135484
"2019-06-04 00:00:00",38.74999296720043
"2019-06-05 00:00:00",38.21753781561387
"2019-06-06 00:00:00",37.450893264602946
"2019-06-07 00:00:00",37.21862073909577
"2019-06-08 00:00:00",37.437328775472565
"2019-06-09 00:00:00",37.43773157233756
"2019-06-10 00:00:00",37.33142583487114
"2019-06-11 00:00:00",37.61839403675895
"2019-06-12 00:00:00",37.985921044171526
"2019-06-13 00:00:00",38.46401332121629
"2019-06-14 00:00:00",38.28784033194523
"2019-06-15 00:00:00",37.81358923805134
"2019-06-16 00:00:00",37.30448211134151
"2019-06-17 00:00:00",37.502689431393684
"2019-06-18 00:00:00",37.48989932956974
"2019-06-19 00:00:00",37.164776574165586
"2019-06-20 00:00:00",36.80304920806214
"2019-06-21 00:00:00",36.918475572646145
"2019-06-22 00:00:00",37.31506354678108
"2019-06-23 00:00:00",37.35873123266686
"2019-06-24 00:00:00",36.89966277040053
"2019-06-25 00:00:00",36.8775903307744
"2019-06-26 00:00:00",37.42718526278232
"2019-06-27 00:00:00",38.23943993291733
"2019-06-28 00:00:00",38.264764333162844
"2019-06-29 00:00:00",38.51768402714189
"2019-06-30 00:00:00",38.866021332809005
"2019-07-01 00:00:00",39.86889790792367
"2019-07-02 00:00:00",40.451750212841844
"2019-07-03 00:00:00",40.72110863252146
"2019-07-04 00:00:00",40.189431856585834
"2019-07-05 00:00:00",40.47233703939637
"2019-07-06 00:00:00",40.51785684541118
"2019-07-07 00:00:00",41.127963236658964
"2019-07-08 00:00:00",41.480800122315074
"2019-07-09 00:00:00",41.857504626832544
"2019-07-10 00:00:00",41.965113248244045
"2019-07-11 00:00:00",42.528928940259114
"2019-07-12 00:00:00",43.18658657411174
"2019-07-13 00:00:00",43.06701349998843
"2019-07-14 00:00:00",42.420097653127925
"2019-07-15 00:00:00",41.81144214127078
"2019-07-16 00:00:00",41.53346622676725
"2019-07-17 00:00:00",41.34294749646032
"2019-07-18 00:00:00",41.40907103186969
"2019-07-19 00:00:00",41.008893158025465
"2019-07-20 00:00:00",40.840009055551825
"2019-07-21 00:00:00",40.2569163899893
"2019-07-22 00:00:00",39.74708442226478
"2019-07-23 00:00:00",39.60200150327203
"2019-07-24 00:00:00",39.67940868724309
"2019-07-25 00:00:00",39.367158697854386
"2019-07-26 00:00:00",39.22063667484695
"2019-07-27 00:00:00",39.09861688823991
"2019-07-28 00:00:00",39.85787815410663
"2019-07-29 00:00:00",40.46906835089368
"2019-07-30 00:00:00",40.9211968963342
"2019-07-31 00:00:00",41.17939138301148
"2019-08-01 00:00:00",41.67121324433629
"2019-08-02 00:00:00",41.68670979466639
"2019-08-03 00:00:00",42.46844994867232
"2019-08-04 00:00:00",42.60377033203706
"2019-08-05 00:00:00",43.03128822915688
"2019-08-06 00:00:00",42.827552499961854
"2019-08-07 00:00:00",43.91755532977607
"2019-08-08 00:00:00",44.60356397783948
"2019-08-09 00:00:00",45.421384030377006
"2019-08-10 00:00:00",45.149489148432785
"2019-08-11 00:00:00",45.12630768779358
"2019-08-12 00:00:00",44.76120989933858
"2019-08-13 00:00:00",45.04049983437435
"2019-08-14 00:00:00",44.16573134774501
"2019-08-15 00:00:00",43.64798697968328
"2019-08-16 00:00:00",43.17955120137503
"2019-08-17 00:00:00",43.48034555316261
"2019-08-18 00:00:00",43.7241073097305
"2019-08-19 00:00:00",43.87103169167755
"2019-08-20 00:00:00",43.643337726584576
"2019-08-21 00:00:00",43.30015107127838
"2019-08-22 00:00:00",43.30621308585
"2019-08-23 00:00:00",43.476831457926544
"2019-08-24 00:00:00",43.284772674397914
"2019-08-25 00:00:00",43.02126359379884
"2019-08-26 00:00:00",43.21398700269154
"2019-08-27 00:00:00",43.5773485940621
"2019-08-28 00:00:00",44.01522624777227
"2019-08-29 00:00:00",43.86347152217389
"2019-08-30 00:00:00",43.696796320475066
"2019-08-31 00:00:00",44.01280555933707
"2019-09-01 00:00:00",44.61884701753252
"2019-09-02 00:00:00",44.84879994101221
"2019-09-03 00:00:00",45.444269911553334
"2019-09-04 00:00:00",45.996067183087604
"2019-09-05 00:00:00",46.82263866677604
"2019-09-06 00:00:00",47.36663749816055
"2019-09-07 00:00:00",47.94464691497021
"2019-09-08 00:00:00",48.28271655744922
"2019-09-09 00:00:00",48.8012090467928
"2019-09-10 00:00:00",48.781628948964084
"2019-09-11 00:00:00",49.04853525068634
"2019-09-12 00:00:00",49.628328594041385
"2019-09-13 00:00:00",50.58090977396888
"2019-09-14 00:00:00",51.05969200162652
"2019-09-15 00:00:00",51.31989159215575
"2019-09-16 00:00:00",52.21116568017194
"2019-09-17 00:00:00",52.57238143449694
"2019-09-18 00:00:00",53.114055251614
"2019-09-19 00:00:00",53.18534210077511
"2019-09-20 00:00:00",53.5782984178527
"2019-09-21 00:00:00",53.744383444655256
"2019-09-22 00:00:00",54.39870206169319
"2019-09-23 00:00:00",54.22816706947023
"2019-09-24 00:00:00",54.64158218868874
"2019-09-25 00:00:00",54.3569509249871
"2019-09-26 00:00:00",53.92722681160762
"2019-09-27 00:00:00",53.29288077277503
"2019-09-28 00:00:00",53.32643348874695
"2019-09-29 00:00:00",53.94112191355041
"2019-09-30 00:00:00",49.47682715219455
"2019-10-01 00:00:00",49.26353096102765
"2019-10-02 00:00:00",47.535561817397166
"2019-10-03 00:00:00",47.56091353775694
"2019-10-04 00:00:00",47.79184658031658
"2019-10-05 00:00:00",47.370654101556646
"2019-10-06 00:00:00",46.72266567269525
"2019-10-07 00:00:00",46.35817218146067
"2019-10-08 00:00:00",46.92246210492748
"2019-10-09 00:00:00",49.417217556043944
"2019-10-10 00:00:00",50.413499765418386
"2019-10-11 00:00:00",50.70825218462565
"2019-10-12 00:00:00",51.242389196528045
"2019-10-13 00:00:00",51.77938594386691
"2019-10-14 00:00:00",52.10147312730933
"2019-10-15 00:00:00",52.253778551604995
"2019-10-16 00:00:00",51.39435679848727
"2019-10-17 00:00:00",50.856345464453426
"2019-10-18 00:00:00",50.42416163123956
"2019-10-19 00:00:00",50.39938926001323
"2019-10-20 00:00:00",50.13927936213653
"2019-10-21 00:00:00",50.16405173336287
"2019-10-22 00:00:00",49.99890259185386
"2019-10-23 00:00:00",50.61821187251267
"2019-10-24 00:00:00",51.10207984370525
"2019-10-25 00:00:00",51.80719062423335
"2019-10-26 00:00:00",53.07590227661557
"2019-10-27 00:00:00",53.583671603622264
"2019-10-28 00:00:00",53.37265351215266
"2019-10-29 00:00:00",52.90047862744465
"2019-10-30 00:00:00",52.47914991747235
"2019-10-31 00:00:00",51.643513484231796
"2019-11-01 00:00:00",51.07858107486208
"2019-11-02 00:00:00",49.8531123099215
"2019-11-03 00:00:00",48.914455383584055
"2019-11-04 00:00:00",48.66240861632682
"2019-11-05 00:00:00",48.45381818825183
"2019-11-06 00:00:00",48.523348330943485
"2019-11-07 00:00:00",48.68891034304011
"2019-11-08 00:00:00",48.72022839370779
"2019-11-09 00:00:00",48.462175874209514
"2019-11-10 00:00:00",48.09319716257011
"2019-11-11 00:00:00",47.392315003055195
"2019-11-12 00:00:00",47.408763810808296
"2019-11-13 00:00:00",47.47565059315832
"2019-11-14 00:00:00",48.1637064627686
"2019-11-15 00:00:00",47.97832415245102
"2019-11-16 00:00:00",48.104538873085396
"2019-11-17 00:00:00",48.698049012801484
"2019-11-18 00:00:00",49.85940224978621
"2019-11-19 00:00:00",50.22678814992975
"2019-11-20 00:00:00",50.21433440838995
"2019-11-21 00:00:00",49.469564528537084
"2019-11-22 00:00:00",49.54174290158128
"2019-11-23 00:00:00",49.39077965042057
"2019-11-24 00:00:00",48.83522792809375
"2019-11-25 00:00:00",48.21795326095841
"2019-11-26 00:00:00",48.07943293545196
"2019-11-27 00:00:00",48.09184310519064
"2019-11-28 00:00:00",47.302682412220186
"2019-11-29 00:00:00",46.41705294126458
"2019-11-30 00:00:00",45.882217281678656
"2019-12-01 00:00:00",46.14708185705908
"2019-12-02 00:00:00",46.09557653770082
"2019-12-03 00:00:00",45.595372377935576
"2019-12-04 00:00:00",45.10465454093231
"2019-12-05 00:00:00",45.76152810939257
"2019-12-06 00:00:00",46.672670939618975
"2019-12-07 00:00:00",47.00082252003636
"2019-12-08 00:00:00",47.11474585854407
"2019-12-09 00:00:00",47.12743997726653
"2019-12-10 00:00:00",47.552878259213806
"2019-12-11 00:00:00",48.060901901392334
"2019-12-12 00:00:00",48.21965532672289
"2019-12-13 00:00:00",47.801171746978646
"2019-12-14 00:00:00",47.47139582392477
"2019-12-15 00:00:00",47.03533785366383
"2019-12-16 00:00:00",46.98339438574121
"2019-12-17 00:00:00",46.694703530768145
"2019-12-18 00:00:00",46.1551323894441
"2019-12-19 00:00:00",44.03326789948495
"2019-12-20 00:00:00",44.47529823102343
"2019-12-21 00:00:00",48.1935993947109
"2019-12-22 00:00:00",48.8177576395994
"2019-12-23 00:00:00",54.485785420932366
"2019-12-24 00:00:00",53.93487043281547
"2019-12-25 00:00:00",54.26568731084828
"2019-12-26 00:00:00",52.150963043024824
"2019-12-27 00:00:00",50.85899585362301
"2019-12-28 00:00:00",50.5755920689767
"2019-12-29 00:00:00",45.16516630777168
"2019-12-30 00:00:00",41.313219992417174
"2019-12-31 00:00:00",41.91050794081022
"2020-01-01 00:00:00",42.10812774540992
"2020-01-02 00:00:00",45.41684941816839
"2020-01-03 00:00:00",46.96824806200008
"2020-01-04 00:00:00",48.04666280168852
"2020-01-05 00:00:00",49.16273927400621
"2020-01-06 00:00:00",49.93885822875611
"2020-01-07 00:00:00",51.09504910285924
"2020-01-08 00:00:00",51.53168138788765
"2020-01-09 00:00:00",51.95420117348226
"2020-01-10 00:00:00",52.27694101795388
"2020-01-11 00:00:00",52.078850429739106
"2020-01-12 00:00:00",51.739805799310574
"2020-01-13 00:00:00",51.40964737091728
"2020-01-14 00:00:00",51.10401545157932
"2020-01-15 00:00:00",50.93632919316777
"2020-01-16 00:00:00",50.84503919194324
"2020-01-17 00:00:00",51.07334239043812
"2020-01-18 00:00:00",51.09232742503381
"2020-01-19 00:00:00",51.5555695907891
"2020-01-20 00:00:00",51.91653772824702
"2020-01-21 00:00:00",51.92457041737327
"2020-01-22 00:00:00",51.735225593714034
"2020-01-23 00:00:00",51.85631372168334
"2020-01-24 00:00:00",51.96876870724072
"2020-01-25 00:00:00",52.43596514833487
"2020-01-26 00:00:00",52.357575737946284
"2020-01-27 00:00:00",52.5593416608634
"2020-01-28 00:00:00",52.61253337007302
"2020-01-29 00:00:00",52.83415709334594
"2020-01-30 00:00:00",52.889485436610904
"2020-01-31 00:00:00",52.62050293387501
"2020-02-01 00:00:00",52.71842809340189
"2020-02-02 00:00:00",52.80980803960461
"2020-02-03 00:00:00",53.0567069586632
"2020-02-04 00:00:00",52.88539470811137
"2020-02-05 00:00:00",52.89743935223516
"2020-02-06 00:00:00",52.63284759517881
"2020-02-07 00:00:00",52.86923908035491
"2020-02-08 00:00:00",52.6731897931416
"2020-02-09 00:00:00",52.1057720938014
"2020-02-10 00:00:00",51.126410589803136
"2020-02-11 00:00:00",50.596622358424774
"2020-02-12 00:00:00",50.495895783361696
"2020-02-13 00:00:00",50.64513547087659
"2020-02-14 00:00:00",50.03675396874377
"2020-02-15 00:00:00",49.21994909475757
"2020-02-16 00:00:00",49.33744294752833
"2020-02-17 00:00:00",49.43670961987953
"2020-02-18 00:00:00",49.83683074867721
"2020-02-19 00:00:00",49.52816231380004
"2020-02-20 00:00:00",49.70740714719409
"2020-02-21 00:00:00",50.145262782181895
"2020-02-22 00:00:00",50.473458447897116
"2020-02-23 00:00:00",50.301115026993564
"2020-02-24 00:00:00",50.461853082455
"2020-02-25 00:00:00",50.489286480456066
"2020-02-26 00:00:00",50.612737531776794
"2020-02-27 00:00:00",50.26462590903904
"2020-02-28 00:00:00",49.860271367329496
"2020-02-29 00:00:00",49.84450608534135
"2020-03-01 00:00:00",49.92694996788788
"2020-03-02 00:00:00",50.06615116621031
"2020-03-03 00:00:00",50.41780414388466
"2020-03-04 00:00:00",50.94937971312285
"2020-03-05 00:00:00",51.5336664825983
"2020-03-06 00:00:00",52.366085890521155
"2020-03-07 00:00:00",53.14919978728497
"2020-03-08 00:00:00",53.62546892200728
"2020-03-09 00:00:00",53.920494935990895
"2020-03-10 00:00:00",53.81732928974922
"2020-03-11 00:00:00",53.6486105732323
"2020-03-12 00:00:00",53.64948672839473
"2020-03-13 00:00:00",52.9209493680468
"2020-03-14 00:00:00",51.72976067081709
"2020-03-15 00:00:00",50.71429656864226
"2020-03-16 00:00:00",49.89875936282639
"2020-03-17 00:00:00",49.07706296981063
"2020-03-18 00:00:00",47.98060559250155
"2020-03-19 00:00:00",46.20254503867028
"2020-03-19 00:00:00",46.20254503867028
"2020-03-20 00:00:00",44.311893489254295
"2020-03-21 00:00:00",41.55996540666732
"2020-03-22 00:00:00",38.39428323204254
"2020-03-23 00:00:00",35.61792234667674
"2020-03-24 00:00:00",35.12495502222783
"2020-03-25 00:00:00",35.15510405169068
"2020-03-26 00:00:00",35.419904775005946
"2020-03-27 00:00:00",35.67762635514375
"2020-03-28 00:00:00",37.042695512148434
"2020-03-29 00:00:00",38.903914569122826
"2020-03-30 00:00:00",41.2443523671143
"2020-03-31 00:00:00",41.563061516595155
"2020-04-01 00:00:00",41.69934071703116
"2020-04-02 00:00:00",41.74695024701782
"2020-04-03 00:00:00",42.24926716402649
"2020-04-04 00:00:00",43.3016524119389
"2020-04-05 00:00:00",44.15329618915737
"2020-04-06 00:00:00",43.80589125678716
"2020-04-07 00:00:00",43.861375321624486
"2020-04-08 00:00:00",44.194222799241636
"2020-04-09 00:00:00",44.40912971131337
"2020-04-10 00:00:00",44.13896110501673
"2020-04-11 00:00:00",44.34651064954494
"2020-04-12 00:00:00",44.690599197575075
"2020-04-13 00:00:00",45.66952383491303
"2020-04-14 00:00:00",46.504048273456995
"2020-04-15 00:00:00",47.1051263943742
"2020-04-16 00:00:00",48.05911487468732
"2020-04-17 00:00:00",48.94135525645266
"2020-04-18 00:00:00",49.63596329939198
"2020-04-19 00:00:00",49.40954670970236
"2020-04-20 00:00:00",48.87774398995051
"2020-04-21 00:00:00",47.97363607433812
"2020-04-22 00:00:00",47.74411606178044
"2020-04-23 00:00:00",47.178404256243475
"2020-04-24 00:00:00",47.20552374096977
"2020-04-25 00:00:00",46.63347139777171
"2020-04-26 00:00:00",46.59143598162938
"2020-04-27 00:00:00",46.43754273187688
"2020-04-28 00:00:00",46.68132722258756
"2020-04-29 00:00:00",46.38619852955682
"2020-04-30 00:00:00",46.52041669891492
"2020-05-01 00:00:00",46.15589064758799
"2020-05-02 00:00:00",45.88564319715786
"2020-05-03 00:00:00",45.72483972503255
"2020-05-04 00:00:00",45.96781761506168
"2020-05-05 00:00:00",46.80048582063781
"2020-05-06 00:00:00",47.110054878562785
"2020-05-07 00:00:00",47.62717908268541
"2020-05-08 00:00:00",48.53559040493746
"2020-05-09 00:00:00",49.20577723002808
"2020-05-10 00:00:00",49.999422827062546
"2020-05-11 00:00:00",49.5658375977383
"2020-05-12 00:00:00",49.2093739811876
"2020-05-13 00:00:00",49.67900376309809
"2020-05-14 00:00:00",49.843374186766816
"2020-05-15 00:00:00",48.841497318691076
"2020-05-16 00:00:00",47.49522527721434
"2020-05-17 00:00:00",46.023718627228135
"2020-05-18 00:00:00",45.741940758081824
"2020-05-19 00:00:00",44.6226564445285
"2020-05-20 00:00:00",43.071661349926245
"2020-05-21 00:00:00",41.851676471451135
"2020-05-22 00:00:00",40.26666878265303
"2020-05-23 00:00:00",39.894080554077725
"2020-05-24 00:00:00",39.61416917316319
"2020-05-25 00:00:00",39.0830093275306
"2020-05-26 00:00:00",38.281508751629275
"2020-05-27 00:00:00",37.838604235688884
"2020-05-28 00:00:00",36.99987180658749
"2020-05-29 00:00:00",37.169089752809676
"2020-05-30 00:00:00",37.3824515110899
"2020-05-31 00:00:00",37.74295930956328
"2020-06-01 00:00:00",38.6552647587613
"2020-06-02 00:00:00",40.02372293255834
"2020-06-03 00:00:00",41.083174421949586
"2020-06-04 00:00:00",41.76004620683842
"2020-06-05 00:00:00",42.20526368854929
"2020-06-06 00:00:00",42.29186305235236
"2020-06-07 00:00:00",42.7748102823466
"2020-06-08 00:00:00",43.52377572349463
"2020-06-09 00:00:00",44.33848366156439
"2020-06-10 00:00:00",44.848231805144785
"2020-06-11 00:00:00",45.35419631546674
"2020-06-12 00:00:00",46.05807684238538
"2020-06-13 00:00:00",46.845622570164174
"2020-06-14 00:00:00",47.04584606027743
"2020-06-15 00:00:00",46.88566726818681
"2020-06-16 00:00:00",46.51859086964587
"2020-06-17 00:00:00",46.283748388089855
"2020-06-18 00:00:00",46.211204744812996
"2020-06-19 00:00:00",46.35821777323966
"2020-06-20 00:00:00",46.24071449380107
"2020-06-21 00:00:00",45.725357618336936
"2020-06-22 00:00:00",45.215840653206925
"2020-06-23 00:00:00",44.76969153363402
"2020-06-24 00:00:00",44.97096505915874
"2020-06-25 00:00:00",45.070695960859354
"2020-06-26 00:00:00",45.23179972514501
"2020-06-27 00:00:00",45.33920223466874
"2020-06-28 00:00:00",46.190750703035626
"2020-06-29 00:00:00",46.68940521153876
"2020-06-30 00:00:00",47.149701680926235
"2020-07-01 00:00:00",47.06617156493988
"2020-07-02 00:00:00",46.96621946852688
"2020-07-03 00:00:00",47.081061638640584
"2020-07-04 00:00:00",47.686880053111956
"2020-07-05 00:00:00",48.18529288591079
"2020-07-06 00:00:00",48.9215176248421
"2020-07-07 00:00:00",49.56568486198277
"2020-07-08 00:00:00",50.21666895301488
"2020-07-09 00:00:00",50.93777602322316
"2020-07-10 00:00:00",51.21394468840933
"2020-07-11 00:00:00",51.444085242731056
"2020-07-12 00:00:00",51.52847011264907
"2020-07-13 00:00:00",51.35202902100239
"2020-07-14 00:00:00",51.119417244809
"2020-07-14 00:00:00",51.119417244809
"2020-07-15 00:00:00",50.996466888032984
"2020-07-16 00:00:00",48.82827860759435
"2020-07-17 00:00:00",46.270612785095516
"2020-07-18 00:00:00",43.783507175689245
"2020-07-19 00:00:00",43.34270567182147
"2020-07-20 00:00:00",42.59868592994533
"2020-07-21 00:00:00",41.679775032188765
"2020-07-22 00:00:00",41.08121839236563
"2020-07-23 00:00:00",42.74200230849453
"2020-07-24 00:00:00",44.76529235860076
"2020-07-25 00:00:00",46.71270903182804
"2020-07-26 00:00:00",47.02463291455275
"2020-07-27 00:00:00",48.120581691693616
"2020-07-28 00:00:00",49.21134145286579
"2020-07-29 00:00:00",49.60061722962532
